Latitude,Longitude,2 metre dewpoint temperature
45.88000000000042,15.999999999999751,20.012170410156276
45.88000000000042,16.01999999999975,22.080102539062523
45.88000000000042,16.03999999999975,22.244165039062523
45.88000000000042,16.05999999999975,22.223657226562523
45.88000000000042,16.07999999999975,22.223657226562523
45.88000000000042,16.09999999999975,21.963342285156276
45.88000000000042,16.11999999999975,22.434594726562523
45.88000000000042,16.13999999999975,22.934594726562523
45.88000000000042,16.159999999999748,23.066918945312523
45.88000000000042,16.179999999999747,23.123071289062523
45.88000000000042,16.199999999999747,22.591333007812523
45.88000000000042,16.219999999999747,22.596215820312523
45.88000000000042,16.239999999999746,22.813989257812523
45.88000000000042,16.259999999999746,22.513238525390648
45.88000000000042,16.279999999999745,22.888696289062523
45.88000000000042,16.299999999999745,23.260217285156276
45.88000000000042,16.319999999999744,23.497094726562523
45.88000000000042,16.339999999999744,23.435083007812523
45.88000000000042,16.359999999999744,23.453149414062523
45.88000000000042,16.379999999999743,23.453149414062523
45.88000000000042,16.399999999999743,23.227075195312523
45.88000000000042,16.419999999999742,23.227075195312523
45.88000000000042,16.439999999999742,22.889184570312523
45.88000000000042,16.45999999999974,22.889184570312523
45.88000000000042,16.47999999999974,22.759301757812523
45.88000000000042,16.49999999999974,22.759301757812523
45.88000000000042,16.51999999999974,22.771508789062523
45.88000000000042,16.53999999999974,22.841333007812523
45.88000000000042,16.55999999999974,22.798364257812523
45.88000000000042,16.57999999999974,22.539086914062523
45.88000000000042,16.59999999999974,22.539086914062523
45.88000000000042,16.619999999999738,22.879418945312523
45.88000000000042,16.639999999999738,22.959497070312523
45.88000000000042,16.659999999999737,22.819360351562523
45.88000000000042,16.679999999999737,22.528833007812523
45.88000000000042,16.699999999999736,22.155786132812523
45.88000000000042,16.719999999999736,21.973657226562523
45.88000000000042,16.739999999999736,21.877465820312523
45.88000000000042,16.759999999999735,21.890679931640648
45.88000000000042,16.779999999999735,21.946832275390648
45.88000000000042,16.799999999999734,21.946832275390648
45.900000000000425,12.979999999999816,24.035577392578148
45.900000000000425,12.999999999999815,23.876397705078148
45.900000000000425,13.019999999999817,23.725518798828148
45.900000000000425,13.039999999999814,23.474481201171898
45.900000000000425,13.059999999999814,23.535089111328148
45.900000000000425,13.079999999999814,23.496728515625023
45.900000000000425,13.099999999999811,23.332666015625023
45.900000000000425,13.119999999999813,23.179833984375023
45.900000000000425,13.139999999999812,22.950830078125023
45.900000000000425,13.159999999999812,22.950830078125023
45.900000000000425,13.179999999999811,23.180596923828148
45.900000000000425,13.199999999999813,23.509210205078148
45.900000000000425,13.21999999999981,22.910089111328148
45.900000000000425,13.23999999999981,23.281671142578148
45.900000000000425,13.25999999999981,23.444757080078148
45.900000000000425,13.27999999999981,22.944268798828148
45.900000000000425,13.299999999999809,22.809014892578148
45.900000000000425,13.319999999999808,23.192803955078148
45.900000000000425,13.339999999999808,23.192803955078148
45.900000000000425,13.359999999999808,23.325128173828148
45.900000000000425,13.379999999999807,23.325128173828148
45.900000000000425,13.399999999999809,23.319757080078148
45.900000000000425,13.419999999999806,23.418389892578148
45.900000000000425,13.439999999999806,23.538507080078148
45.900000000000425,13.459999999999804,23.538507080078148
45.900000000000425,13.479999999999803,23.066827392578148
45.900000000000425,13.499999999999805,23.066827392578148
45.900000000000425,13.519999999999804,22.866143798828148
45.900000000000425,13.539999999999804,22.709893798828148
45.900000000000425,13.559999999999803,22.033135986328148
45.900000000000425,13.579999999999805,21.632745361328148
45.900000000000425,13.599999999999802,21.862237548828148
45.900000000000425,13.619999999999802,21.396142578125023
45.900000000000425,13.639999999999802,21.396142578125023
45.900000000000425,13.6599999999998,22.023889160156276
45.900000000000425,13.6799999999998,22.023889160156276
45.900000000000425,13.6999999999998,20.456201171875023
45.900000000000425,13.7199999999998,20.844384765625023
45.900000000000425,13.7399999999998,21.519189453125023
45.900000000000425,13.7599999999998,21.108056640625023
45.900000000000425,13.7799999999998,20.700128173828148
45.900000000000425,13.799999999999798,20.709405517578148
45.900000000000425,13.819999999999798,20.346612548828148
45.900000000000425,13.839999999999796,20.455499267578148
45.900000000000425,13.859999999999795,20.372979736328148
45.900000000000425,13.879999999999797,20.372979736328148
45.900000000000425,13.899999999999796,19.699639892578148
45.900000000000425,13.919999999999796,19.699639892578148
45.900000000000425,13.939999999999795,18.772882080078148
45.900000000000425,13.959999999999797,18.521905517578148
45.900000000000425,13.979999999999794,18.461572265625023
45.900000000000425,13.999999999999794,18.503076171875023
45.900000000000425,14.019999999999794,18.825830078125023
45.900000000000425,14.039999999999791,18.359521484375023
45.900000000000425,14.059999999999793,18.359521484375023
45.900000000000425,14.079999999999792,18.385400390625023
45.900000000000425,14.099999999999792,18.385400390625023
45.900000000000425,14.119999999999791,18.798486328125023
45.900000000000425,14.139999999999793,19.634790039062523
45.900000000000425,14.15999999999979,19.787622070312523
45.900000000000425,14.17999999999979,19.787622070312523
45.900000000000425,14.19999999999979,20.569787597656276
45.900000000000425,14.21999999999979,20.569787597656276
45.900000000000425,14.239999999999789,19.673303222656276
45.900000000000425,14.259999999999788,19.346215820312523
45.900000000000425,14.279999999999788,19.330590820312523
45.900000000000425,14.299999999999788,19.446801757812523
45.900000000000425,14.319999999999787,19.364770507812523
45.900000000000425,14.339999999999788,19.608911132812523
45.900000000000425,14.359999999999786,20.505334472656276
45.900000000000425,14.379999999999786,19.877954101562523
45.900000000000425,14.399999999999784,20.016137695312523
45.900000000000425,14.419999999999783,18.620629882812523
45.900000000000425,14.439999999999785,17.840844726562523
45.900000000000425,14.459999999999784,16.889184570312523
45.900000000000425,14.479999999999784,17.016076660156273
45.900000000000425,14.499999999999783,18.363305664062523
45.900000000000425,14.519999999999785,16.757348632812523
45.900000000000425,14.539999999999782,18.689904785156276
45.900000000000425,14.559999999999782,18.689904785156276
45.900000000000425,14.579999999999782,20.377954101562523
45.900000000000425,14.59999999999978,20.584832763671898
45.900000000000425,14.61999999999978,20.282373046875023
45.900000000000425,14.63999999999978,20.282373046875023
45.900000000000425,14.65999999999978,20.528466796875023
45.900000000000425,14.67999999999978,20.528466796875023
45.900000000000425,14.69999999999978,20.812158203125023
45.900000000000425,14.71999999999978,20.150537109375023
45.900000000000425,14.739999999999778,20.150537109375023
45.900000000000425,14.759999999999778,20.236474609375023
45.900000000000425,14.779999999999776,20.236474609375023
45.900000000000425,14.799999999999775,21.972100830078148
45.900000000000425,14.819999999999776,21.085412597656276
45.900000000000425,14.839999999999776,21.505792236328148
45.900000000000425,14.859999999999776,21.505792236328148
45.900000000000425,14.879999999999775,21.454034423828148
45.900000000000425,14.899999999999777,21.580987548828148
45.900000000000425,14.919999999999774,21.213800048828148
45.900000000000425,14.939999999999774,20.809503173828148
45.900000000000425,14.959999999999772,20.466271972656276
45.900000000000425,14.979999999999771,20.475061035156276
45.900000000000425,14.999999999999773,20.027276611328148
45.900000000000425,15.019999999999772,20.027276611328148
45.900000000000425,15.039999999999772,20.629418945312523
45.900000000000425,15.059999999999771,19.924279785156276
45.900000000000425,15.079999999999773,19.776818847656276
45.900000000000425,15.09999999999977,19.420220947265648
45.900000000000425,15.11999999999977,19.852838134765648
45.900000000000425,15.13999999999977,19.564904785156276
45.900000000000425,15.15999999999977,19.821740722656276
45.900000000000425,15.179999999999769,20.794396972656276
45.900000000000425,15.199999999999768,20.794396972656276
45.900000000000425,15.219999999999768,22.936059570312523
45.900000000000425,15.239999999999768,22.637231445312523
45.900000000000425,15.259999999999769,22.306665039062523
45.900000000000425,15.279999999999768,22.306665039062523
45.900000000000425,15.299999999999766,23.455438232421898
45.900000000000425,15.319999999999766,23.455438232421898
45.900000000000425,15.339999999999764,22.562371826171898
45.900000000000425,15.359999999999763,22.315454101562523
45.900000000000425,15.379999999999765,22.259912109375023
45.900000000000425,15.399999999999764,21.435693359375023
45.900000000000425,15.419999999999764,21.435693359375023
45.900000000000425,15.439999999999763,22.322198486328148
45.900000000000425,15.459999999999765,21.538507080078148
45.900000000000425,15.479999999999762,21.637139892578148
45.900000000000425,15.499999999999762,21.924737548828148
45.900000000000425,15.519999999999762,21.177178955078148
45.900000000000425,15.53999999999976,21.369592285156276
45.900000000000425,15.55999999999976,21.341271972656276
45.900000000000425,15.57999999999976,20.424279785156276
45.900000000000425,15.59999999999976,20.744165039062523
45.900000000000425,15.61999999999976,21.570336914062523
45.900000000000425,15.63999999999976,22.496942138671898
45.900000000000425,15.65999999999976,21.416864013671898
45.900000000000425,15.679999999999758,22.165887451171898
45.900000000000425,15.699999999999758,22.165887451171898
45.900000000000425,15.719999999999756,22.237329101562523
45.900000000000425,15.739999999999757,22.858911132812523
45.900000000000425,15.759999999999756,22.766625976562523
45.900000000000425,15.779999999999756,22.023492431640648
45.900000000000425,15.799999999999756,22.023492431640648
45.900000000000425,15.819999999999755,21.816857910156276
45.900000000000425,15.839999999999756,21.816857910156276
45.900000000000425,15.859999999999754,22.190881347656276
45.900000000000425,15.879999999999754,21.893029785156276
45.900000000000425,15.899999999999752,20.352014160156276
45.900000000000425,15.919999999999751,20.352014160156276
45.900000000000425,15.939999999999753,17.788385009765648
45.900000000000425,15.959999999999752,17.531060791015648
45.900000000000425,15.979999999999752,17.377252197265648
45.900000000000425,15.999999999999751,19.029748535156276
45.900000000000425,16.01999999999975,19.838342285156276
45.900000000000425,16.03999999999975,22.244165039062523
45.900000000000425,16.05999999999975,22.371606445312523
45.900000000000425,16.07999999999975,20.937951660156276
45.900000000000425,16.09999999999975,21.786584472656276
45.900000000000425,16.11999999999975,22.836450195312523
45.900000000000425,16.13999999999975,22.947290039062523
45.900000000000425,16.159999999999748,22.983422851562523
45.900000000000425,16.179999999999747,23.060571289062523
45.900000000000425,16.199999999999747,23.000512695312523
45.900000000000425,16.219999999999747,23.000512695312523
45.900000000000425,16.239999999999746,22.813989257812523
45.900000000000425,16.259999999999746,22.813989257812523
45.900000000000425,16.279999999999745,23.200219726562523
45.900000000000425,16.299999999999745,23.200219726562523
45.900000000000425,16.319999999999744,23.633813476562523
45.900000000000425,16.339999999999744,23.633813476562523
45.900000000000425,16.359999999999744,23.677758789062523
45.900000000000425,16.379999999999743,23.535668945312523
45.900000000000425,16.399999999999743,23.331567382812523
45.900000000000425,16.419999999999742,23.109887695312523
45.900000000000425,16.439999999999742,23.109887695312523
45.900000000000425,16.45999999999974,22.797387695312523
45.900000000000425,16.47999999999974,22.593286132812523
45.900000000000425,16.49999999999974,22.792504882812523
45.900000000000425,16.51999999999974,22.718286132812523
45.900000000000425,16.53999999999974,22.821801757812523
